,0,1,2,3,4,5,6,7
1678,0.5170511,1.1724563,-0.35644996,-0.70287997,0.09266089,0.033023886,-0.36937347,0.2084024
1679,-0.88040435,0.633045,-0.86545646,0.118976876,-0.1880208,-0.3381764,-0.14481324,1.2651659
1680,0.18539138,-0.1928706,0.7145451,-1.234686,-0.006392155,-0.65963185,-0.5188849,-0.9844467
1681,0.31232324,0.5693218,-0.40208244,-0.9900794,-0.2122374,-0.07513729,-0.5148865,0.49683547
1682,0.6255637,0.20885168,0.10757056,0.030182742,-0.061975442,0.37118655,1.1870812,0.6971024
1683,-0.04932521,-1.1774497,1.167768,-0.31760177,-0.54830134,0.22408813,0.14348915,-0.23496154
1684,0.6237422,-0.5563351,0.03648002,-0.95051265,-1.1051725,0.20880988,-0.06183073,0.38067397
1685,1.2272997,1.3540546,0.4507388,0.06962764,1.929943,-0.3807608,-0.92029417,0.26632735
1686,-0.26145688,-1.7751278,1.4742087,-0.48019466,-0.54938686,0.053160086,-1.1515758,-0.95883197
1687,-0.24946518,0.74679893,1.3024292,-0.60086346,-0.38001552,-0.18603036,-0.9261782,-0.94097584
1688,0.56052065,0.36144084,-0.49251673,-0.022136137,0.01240816,-0.12098157,-1.3165885,-0.034342654
1689,-0.9669506,0.70534223,0.14759752,-0.96941435,-0.016917508,-0.30760014,-0.19576266,-1.5787668
1690,0.08043377,-0.6349056,0.14398909,-1.4150515,-0.120500945,2.527237e-05,-0.7800654,2.3574517
1691,-0.10879644,0.44804028,0.10275258,0.22394118,-0.4962933,-0.14336038,-0.74456584,-0.06218186
1692,0.41924578,-0.35675013,1.0086572,0.43439835,-0.20318642,-0.24735647,2.0107212,-0.7704053
1693,0.5344272,0.59250975,-0.16018802,-0.25729322,-0.8170991,0.35689038,-0.8235364,0.83242655
1694,-0.15657738,-1.6540413,-0.10146688,-0.21133201,-0.056094345,-0.15481712,0.26050115,0.20195836
1695,-1.1594592,0.45768994,-0.106976375,0.0444519,-0.17130353,-0.11931958,-0.3500179,0.9899947
1696,-1.470483,-0.91729385,-0.42143512,-0.2669768,0.031180907,-0.21820188,-0.12607017,-0.6917532
1697,-0.3246841,-0.103344224,-0.9546362,0.07692829,0.4781454,0.06562917,0.08097073,0.07983884
1698,1.1050339,-2.1868012,-1.2418257,-0.1622859,-0.7785286,0.5922833,-0.1494923,0.8489997
1699,0.13538027,-0.8165262,0.4663442,-0.19885622,-0.008207798,-0.41810435,1.4376409,-0.56962156
1700,0.10211007,1.0176089,-0.5806399,-0.5595697,-0.25006393,0.13587901,-1.2074941,1.1152215
1701,0.6055515,-0.063714,-0.19779225,0.32989815,-1.133985,-0.47215134,1.8354766,-0.3727935
1702,0.031752184,0.6081245,-0.15599385,0.28977236,0.35163826,-0.31886262,0.56430787,1.1309628
1703,-0.57934713,0.033699997,0.57478184,-0.5651093,-0.28263283,-0.08821279,-0.864254,-0.52363825
1704,-0.45477858,1.0462294,0.2526279,-0.26605293,-0.45350492,-0.6473232,-0.024380773,-0.27842796
1705,-0.048463326,0.7430853,1.2753457,0.3017098,-0.023690533,0.0968804,0.39070928,-0.036169954
1706,-0.1269038,0.5878737,0.61968964,-0.67083085,-0.019010328,0.070473365,0.5161856,-0.7083466
1707,0.459148,1.5102359,-0.41791523,0.052064523,0.06092111,-0.16009021,1.0148373,1.1792912
1708,0.58455235,0.5351378,-0.26263848,0.19058779,0.0021459218,0.14613426,0.37499434,0.29513913
1709,0.78807056,-0.15898399,-0.9213749,0.17742778,0.88383114,0.33892056,0.16380847,0.5199945
1710,-0.095649414,0.47014868,-0.3406228,-0.1857179,0.039015308,-0.49185383,-0.7927376,0.918036
1711,-0.8523316,-0.83118516,-1.7013162,-0.019538086,-0.12721828,-0.20066215,0.87177694,-0.5012496
1712,0.5114512,-1.1080567,-0.27982342,0.012453812,-0.8154448,0.4989168,0.94272196,0.27443385
1713,-0.8091479,0.19324538,0.78653616,-0.39844102,-0.36076778,-0.15822561,-1.6076173,0.8486763
1714,0.49308002,-1.129652,0.3324326,0.43290424,0.03545945,-0.33173373,-0.76599824,2.4286299
1715,0.016902985,-0.031416915,-0.77213037,-0.364187,0.26378155,-0.36803862,-0.5683546,0.6857368
1716,0.2112074,0.4155013,0.8311572,-0.5284859,0.12232804,0.30731103,0.6810712,-0.25796226
1717,0.48979014,-0.60918486,0.95969534,0.1500033,-0.3397383,-0.29197487,2.3404455,-0.13819031
1718,1.4491035,1.7104694,-0.22802249,-0.080984086,0.74073845,-0.061838977,1.2202059,0.0936183
1719,-0.40449068,-0.1906251,-1.9373299,-1.0385629,-0.050023936,0.00018813461,-1.1605881,0.43939105
1720,0.43987066,-1.1632025,0.31857044,0.49490893,-0.94738793,-0.32549238,-0.67317325,1.7410718
1721,0.8632779,1.4731747,-0.39655322,0.3933531,-0.113097,1.427541,1.0492779,-1.0860182
1722,0.7093902,0.73058116,-0.00046116486,-0.39792117,0.038735025,-0.38171136,0.9116632,-1.2723111
1723,-0.8434643,-0.84093577,-0.8802478,-1.1099801,-0.2989434,-0.21348833,-0.44143963,-0.119082615
1724,0.85081655,1.8569305,0.14787945,0.5844246,0.28780586,-1.1771374,0.78793585,0.52331257
1725,-0.26477003,0.04681022,0.07065831,-0.18727839,-0.6247544,0.0067567006,-1.0187018,0.49129573
1726,-0.01307458,0.1609659,0.5718733,-0.18338542,-0.12637872,0.16250342,-0.5309302,-0.950529
1727,-0.7648746,0.95774055,1.1514088,-0.104781285,-0.2252444,-0.07881612,-1.1926749,1.3646731
1728,-0.32125378,-0.03510207,0.3440254,-0.27042595,0.30543342,-0.3535275,-0.25869036,0.33480048
1729,-0.0049212296,0.45974085,1.3058318,-0.21143422,0.019393452,0.3689676,-2.0448728,-0.36979306
1730,-0.13004768,-1.0429122,0.65818375,-0.2345126,-0.82610685,-0.23935969,-1.2654089,-1.03809
1731,-0.31436813,-0.95674044,0.40960398,0.47738275,-0.64467734,-0.23749161,0.6984756,0.40992254
1732,-0.5423891,1.0978135,-0.76053864,-0.30855793,0.57200253,-0.08349277,-0.9780941,0.81097984
1733,0.27880517,-1.5120956,0.59117013,0.28781503,-0.16357452,-0.2895569,-0.3566836,-0.62703127
1734,0.4649831,0.066816635,-0.46243614,-0.58506227,-0.6386165,0.62562466,0.2908943,-0.06657555
1735,0.24937302,-1.83207,0.7932338,-0.80516654,-0.39922783,0.51422644,-0.09424915,-0.26175165
1736,-0.68642956,-0.68990797,-0.47030476,-0.24925053,-0.4767856,0.09856623,0.47788656,-2.4484737
1737,-0.6985378,-0.2570117,-0.26867256,-0.78907824,-0.2874831,-0.18623123,-0.5436468,0.113339506
1738,-0.44131643,0.15007144,0.7710398,-1.2713863,0.0634475,-0.15303639,-0.9966117,-0.81397945
1739,0.5482218,-1.2243855,-0.93261117,0.067445084,-0.5440813,-0.74264127,-0.12044731,-0.9916953
1740,0.79905474,-0.6736495,-0.2356481,0.6223942,-0.1311813,-1.0856547,0.81076264,0.037484
1741,0.6145351,-0.47619632,0.4281742,-0.12290083,-0.3018102,-0.12705095,-0.6714077,-1.2016026
1742,0.8971736,0.69895273,-1.3123982,1.5425123,0.095761605,-0.20845376,1.1241235,1.4197583
1743,0.29514667,0.8950657,-0.58131963,-0.120263174,0.15438172,-0.21722162,-0.42869154,-1.0710737
1744,-0.5662596,0.72474545,1.6892811,0.13987309,-0.6552988,-0.09690897,-0.52930295,0.022377014
1745,-0.70049226,0.99266005,0.33711284,-0.5598793,-0.099176586,-0.35241616,-0.74720395,1.1042395
1746,0.28634655,0.728873,0.97235304,-0.2515398,-0.20758742,0.5999413,-0.538736,-0.6032979
1747,-0.21534407,-0.43689838,-0.6283466,-0.3797513,-0.27927703,-0.18135995,-0.35456768,-0.74806064
1748,1.2227669,-3.6160562,-1.1505793,1.2132387,0.8373469,0.7939353,1.2716806,-0.6037356
1749,0.50426894,0.82017815,-0.692513,-0.46465003,-0.29716492,0.03794515,0.7371447,-0.8898082
1750,-0.3826269,0.3297888,-0.3251318,0.011792544,-0.38945583,-0.26452547,-1.1498824,0.16234802
1751,0.67527807,-0.87736344,0.6431818,-0.2916946,-0.0067614876,0.20387381,0.66220975,1.6099796
1752,-1.2631255,-0.57512796,-0.89426804,0.36603624,-0.31421643,-0.28804916,-0.1191497,-0.46465483
1753,-1.4634191,-0.8688183,0.16238375,-0.10404668,-0.075682454,-0.39029074,-0.4601269,-0.29472345
1754,-0.15648368,0.1644016,0.6650809,-0.07582922,-0.09237099,0.11366545,-0.38366526,0.038759608
1755,-0.17953166,0.6343056,-0.51744264,-0.40240034,-0.23576958,-0.18590999,-0.36429143,-0.52213484
1756,0.1974757,0.8539411,0.06617212,1.0087172,-0.8069656,-0.25694102,-1.5326824,0.51869285
1757,-1.1438897,-0.27197173,0.48770133,0.3643375,-0.035510562,-0.24963549,-0.400118,-0.40614852
1758,0.21667506,1.1184595,-0.30096328,-0.13310377,-0.047829136,0.55981106,-0.6278403,0.42747718
1759,-0.7985378,-2.7591608,1.0826333,-0.4587853,-0.018393174,-0.31942376,-1.4695845,0.97449404
1760,0.807235,0.5645339,0.59792703,-0.3129672,0.5165188,-0.38856232,-0.10732027,-0.42414096
1761,0.9057861,-1.3558831,1.2381291,0.27897125,-0.3024687,0.14897528,1.0839617,-0.6440769
1762,1.6520072,0.40635088,0.51125014,0.9544597,1.6071732,0.23193465,2.4384341,0.24525112
1763,0.13588186,-0.48086298,0.065720275,-0.70871955,0.09292692,0.03553523,1.0566554,1.2493949
1764,1.1892574,1.2759782,-0.21712556,0.64004046,-1.1112627,-0.21650244,1.3468423,0.06368215
1765,0.47547293,-0.15611158,-0.8078359,-0.44626954,0.17321968,-0.71922743,0.54285365,0.23211151
1766,0.3653846,-0.6632999,-0.08085166,-0.25047213,0.5104362,0.31071612,-0.2343533,0.7981931
1767,0.0030798502,-1.495356,-1.1966809,-0.7032521,-0.97034675,0.073494494,-0.453974,0.48696736
1768,-0.35406935,0.5529256,-0.53207946,-0.052329227,-0.26692855,-0.17580569,-0.22639562,0.87877315
1769,-0.330273,-0.57755524,-0.50354236,0.15568095,-0.11931601,-0.37848088,-0.24690032,2.6928363
1770,0.45433158,1.5848716,-1.1376119,-0.42126155,-0.6059394,0.39246598,-0.46978667,-0.20893939
1771,-1.2443262,1.3761535,0.8710386,-0.14116961,-0.5149617,-0.061677843,-0.49522123,-1.3106318
1772,-0.75014764,0.6674923,-0.44484428,-0.057499416,-0.4514742,-0.4776371,-1.4111043,-0.7199295
1773,-0.65103674,-1.4092395,-0.6539927,-0.948496,0.15874235,-0.14151153,-0.02823323,-0.29754877
1774,-0.37300605,0.84556556,1.0885491,-0.1167481,-0.39752144,-0.5251018,-0.07722298,-0.43772623
1775,0.08359481,0.2673442,0.6205592,-0.91500884,-0.44629455,0.19205809,0.55485404,-0.57999563
1776,-0.16698664,0.97520185,-0.5817469,-0.9675147,-0.011514064,0.17588983,0.043394253,0.33926427
1777,-0.5100332,-0.48770848,0.53189695,-0.9756937,-0.24843462,-0.7731559,-0.88778913,0.92886895
1778,0.51224005,0.4097641,-0.091591805,-0.1767953,0.6758617,0.41062343,0.4062639,-0.86120063
1779,0.8492979,0.39866048,-1.6038394,-0.63306296,0.3247464,-1.1412535,-0.8747011,-1.1810843
1780,0.39849037,-0.8745675,0.26070043,0.098287694,-0.23750347,0.16605797,0.44461298,-0.30150464
1781,0.2918668,-0.022453204,-2.9039583,-0.053455904,-0.24968961,-0.65366006,-1.4063144,-0.5393133
1782,-0.39481616,0.45440012,-0.28923285,1.0013742,-0.029609596,0.44127023,0.07900027,0.24160172
1783,-0.51511335,1.7039227,-0.055752568,-0.07483909,0.40947974,-0.032863203,-1.3914299,1.3014477
1784,-1.3858961,2.0602102,-0.72262156,0.055616755,-0.27169856,-0.1741033,-0.25818467,0.29350537
1785,-0.02655272,-0.14186028,0.5882485,-0.36751634,-0.14104283,-0.45780158,0.026662752,0.97520745
1786,-0.05292213,0.23093778,1.7613539,-0.010588496,-0.40309185,0.25949827,0.08613475,-1.8737311
1787,0.36609447,-1.2241068,-1.1015909,-0.3669702,-1.0024133,-0.25093332,0.80824625,0.37554052
1788,1.2148594,1.4299811,-0.69768184,-0.3134675,-1.0969112,-0.65742534,-0.31985968,1.3501092
1789,0.30009314,0.5630285,2.0247428,0.164113,0.09227982,0.100170024,-0.504269,-0.23477449
1790,0.27128088,-0.78589094,-0.7285999,0.031265955,-0.36994335,-0.26931518,-0.20211154,0.022624206
1791,1.3149681,0.57913,-1.4132016,0.5171641,1.9063724,-0.6687985,-1.4724008,0.7522612
1792,0.5338858,-0.7756639,-0.028602127,1.2823702,0.15355207,0.14579162,-0.23606043,1.4886123
1793,-0.1760306,-0.27603552,0.06331111,0.38785297,-0.25984648,-0.49616212,0.26918113,0.3127853
1794,0.33622366,0.10343509,-0.27433115,-0.14319167,-0.2665267,0.8666014,0.5243941,-2.6819177
1795,0.5789593,0.9923634,-0.47932816,-0.019004047,0.13265601,-0.13287893,-0.09659852,-0.1865706
1796,0.7430549,1.012695,0.5534761,0.499785,0.44212693,-0.39019147,0.30730033,-0.71704626
1797,-0.5624109,-0.48201147,0.98231435,0.26321754,0.14541145,0.13186663,-0.51772964,0.09596901
1798,-0.41336662,0.32563695,-0.86773586,-0.48819387,0.21876188,-0.06896112,-0.31492087,-0.12092056
1799,-0.61029166,-0.39063734,-0.97233963,-0.62662786,-0.50297177,-0.39493233,-1.6610156,0.8534726
1800,-0.36414406,-1.4173062,-0.7859893,-0.5858951,-0.057666097,-0.1033804,-0.06206631,0.7611577
1801,0.5667025,0.08132023,-0.6457957,0.3880043,-0.49949482,-1.2890586,1.406819,1.1595216
1802,-0.7342776,1.2906481,0.9803512,-1.7310735,0.25633332,-0.38325745,-0.7284771,1.1437471
1803,-0.9328624,0.25264183,-1.2723227,-0.6759464,-0.024157856,-0.33890304,-0.4637497,-0.9150356
1804,0.6241606,0.11683702,-0.07820503,0.8140568,-0.51535636,0.7721693,0.8875668,0.9708759
1805,0.02298945,0.8351665,1.8727103,0.3392905,0.11897352,-0.2250661,0.28943378,0.579852
1806,-1.1699296,-0.00012748735,1.5037968,-0.45677018,-0.18422168,-0.3029353,-0.37623513,0.7935846
1807,0.47666627,1.4185878,-0.94604975,-0.18496478,-0.66469616,-0.39580524,1.3197014,1.1503569
1808,0.21045949,1.0842611,-0.4864533,-0.11879232,-0.16712672,-0.7848839,0.50839794,1.5172797
1809,-0.6213841,1.3840313,-0.07947442,-0.082670495,0.086330414,-0.242111,0.2085864,0.37386277
1810,2.1717138,1.0909969,1.3809372,1.648815,1.4469142,-0.036182486,0.7390822,1.2205837
1811,0.16199714,1.3758111,0.129171,-0.52178615,-0.09003606,0.38555902,-1.5684425,-0.28054717
1812,-0.2522998,1.2814713,0.3026085,-0.20425838,-0.032832444,-0.286788,-0.33657634,-1.5518379
1813,0.26962999,-1.5663329,-0.6007159,-0.6069864,-0.0559552,-0.3600437,0.621131,-0.056368645
1814,-0.44931,1.2596154,-1.5292743,0.22334786,0.23951018,-0.049310144,0.55035794,0.1648325
1815,0.63992226,1.232547,-0.63795865,0.14540595,-0.14864805,0.006855268,-0.0092395665,0.024038482
1816,-0.28850543,-1.5380964,-0.15707277,-0.71200675,0.037100643,0.1396198,0.20949176,-0.9507674
1817,-0.28323284,-0.14495358,-0.3329037,0.020756394,-0.20578459,-0.38524568,-0.6756119,-0.047945745
1818,-0.4075296,1.7083088,0.9572292,0.5448792,0.10670194,-0.13950199,0.43820724,-1.7693684
1819,0.7486993,0.94869924,-1.3049749,1.5003873,0.38508332,0.30218548,0.34728673,0.0106412005
1820,0.338393,0.03227945,-1.2231281,0.39969873,0.4442277,0.7932265,-0.4669907,0.9427193
1821,0.60010993,0.50847167,-1.0380195,-0.1946319,-0.9205577,0.2696151,-0.44607282,1.4336013
1822,-1.0983279,1.0206304,0.8400249,0.2700266,-0.42461327,0.30194902,-0.32286417,0.74266475
1823,0.9592544,0.18952179,-0.7873458,0.08464884,-0.18460974,0.111290544,1.2114611,1.4434744
1824,0.70209295,0.5246138,1.3957464,-0.15911223,0.013339657,-0.22875594,-0.7153398,1.9996523
1825,0.7024919,1.8644047,-0.9761716,1.424604,-0.21299374,-0.06459861,1.7054266,1.3910849
1826,0.99304384,-1.1471024,-1.4519818,-1.1736639,0.03184755,0.112292185,1.8050274,-0.7009545
1827,-0.48638082,1.2935643,-0.17368928,1.1509023,-0.22214223,-0.40933353,-1.4795942,0.80502224
1828,-0.33363292,-2.3091645,-0.3219516,0.0052891336,-0.24469562,-0.045358323,-1.220646,0.87448317
1829,0.48157644,0.6971196,2.18946,-0.8597777,-0.818709,0.1166591,-1.20431,0.790548
1830,-0.7363115,-0.17626919,-1.842362,0.41109493,0.092423104,0.011447214,-2.073246,-0.38844573
1831,-0.0989767,-0.53642696,0.7699369,-0.37657863,-0.38609618,-0.47114027,0.22562292,1.3704411
1832,-0.60347235,-0.17880145,-0.025834091,-0.4399263,0.13149706,0.14262633,-0.22885236,-0.68681383
1833,0.35078192,-0.98619604,-1.8059279,0.35324413,0.097729236,-0.66071194,-0.3800506,0.16931753
1834,0.39328536,-0.60679543,1.3817546,0.3826022,-0.9059369,-0.18542562,-0.36868906,-0.7427527
1835,-0.48835337,0.30574465,0.7782377,-0.7913116,0.041210853,-0.0017807782,-0.70042306,1.234114
1836,-0.19748129,-1.1803758,1.3726268,-0.9855737,-0.25914723,-0.37317204,-0.9060579,1.2305589
1837,-0.48771033,0.183565,-0.14760607,-0.67841023,0.1533846,-0.6661648,-0.8968629,-0.3900794
1838,-0.15974547,1.5886531,0.23712723,0.6087588,-0.05330839,0.27976805,-0.470166,-0.80571264
1839,-1.1241171,0.3806518,-0.74835414,0.8363364,0.1638657,-0.056439374,-1.0466803,-0.69378275
1840,-0.20673189,0.62483066,-0.74565226,-0.8716431,-0.15612254,-0.051328905,-0.3706027,-0.6420153
1841,0.774357,-0.5292532,-2.100024,1.1202376,0.47308284,-0.22251768,0.41618174,1.0492523
1842,0.1296429,-0.5888874,2.1834047,-0.31251335,-0.05699771,0.2703637,0.1919975,-1.5956342
1843,1.1414913,1.093292,-0.24511765,-0.2255024,-0.23347124,-0.8656557,1.1549913,0.28103936
1844,-0.83094287,1.24365,0.19232178,-0.5138194,-0.23791975,0.036147453,0.07055554,-0.74018526
1845,-0.5039028,0.028055917,1.7847815,-0.6638829,0.053082325,0.13405916,-0.87961006,-1.8732861
1846,0.35759094,1.9228818,0.70423573,-0.64978004,0.8221632,-0.19847398,-1.0963154,0.1595659
1847,0.18179093,-0.14542852,-0.7781135,0.0026851874,0.1533645,-0.6052735,-0.47882646,0.22054096
1848,1.0873649,0.029562166,-1.1303955,0.114427134,-0.28531906,0.06596112,-0.057565447,-0.30958986
1849,-0.19052722,0.74183714,1.9957579,0.4158477,0.4128251,-0.2424633,-0.3251841,0.41489214
1850,0.40131125,-0.16673577,0.38185683,-0.70934594,-0.24646226,-0.03592359,-0.41398016,-0.6056576
1851,0.6108031,2.0665765,0.37214726,0.48610508,0.21273232,-0.019003812,0.5338198,1.3095565
1852,-0.16892982,0.7917255,-0.19861919,-0.54015696,-0.33291304,-0.29495072,-0.7455583,2.5058808
1853,0.45984724,-1.7990979,0.08403263,-0.69185245,-0.4453166,-0.28838405,0.5669912,0.7696557
1854,0.49682057,-2.172438,-0.034916,0.48453003,-0.7447581,-0.44424552,0.06338333,0.058139164
1855,-0.5938684,-0.4602852,0.41810155,-0.44740313,-0.6203312,-0.23804078,-0.8822168,-1.8545432
1856,-0.2847587,1.5677719,-0.66530955,-0.34092098,-0.27926677,-0.09914531,-1.4290601,0.975903
1857,0.7415192,0.28464508,0.9466732,0.55767196,0.65367407,-0.081963666,0.043852523,1.4683677
1858,0.4510606,-1.7834722,-0.46955076,-0.014295744,-0.033154145,0.015772078,0.6917325,1.3817751
1859,-1.5916365,-0.3797311,0.038360048,-0.3041325,0.24089894,-0.034128148,-1.2053465,1.0386477
1860,1.0097395,0.1829597,-0.2812695,0.61991554,-0.24337167,0.7165767,0.79257965,0.9726876
1861,-0.8988604,-0.78620833,-0.009438276,-0.12658653,-0.18769589,-0.0739639,-0.87200177,-0.67563474
1862,0.5799666,-2.3072906,-0.73898065,0.13424009,-0.3338951,-0.32804447,0.03125944,1.1750649
1863,0.34305948,-0.36877394,0.58553314,0.5703271,-0.4341985,0.70517325,-0.85032797,0.29549482
1864,0.2402418,0.53945166,2.9478974,0.23690604,-0.26862824,0.34327993,-0.2560336,0.6855027
1865,0.91684294,-1.0056002,0.0034872107,0.12333112,0.09018169,0.5056401,1.1287965,0.7323021
1866,0.42995188,0.124848306,-0.8595526,-1.1005442,0.22038102,-0.6208691,1.0656885,-0.022534383
1867,-0.8820462,0.21467084,1.2343258,-0.68060935,-0.58019376,-0.37483615,-0.14390582,0.28615633
1868,-0.6911977,-1.0489641,-0.47355303,-1.126638,0.005116906,-0.07109171,-0.79922307,-2.6387422
1869,-0.46323434,-2.3993416,-0.14971378,0.2847744,0.30705974,-0.037559245,-1.0829678,0.49252552
1870,0.47195825,0.8141646,0.4621266,0.37207755,0.030580908,-0.96675926,0.15717286,-0.18238956
1871,-0.36809662,1.4513116,0.93538594,-1.047788,-0.28181547,-0.19550128,-0.65925306,0.39335898
1872,-0.23372783,-1.4513302,-1.2422545,0.39710838,0.016040698,-0.2105235,-0.0374181,0.15319942
1873,-1.3306766,-0.42807782,0.6925591,0.31560463,-0.33163923,-0.27872217,-0.88415277,-0.27481672
1874,-1.3487139,-1.1443344,0.104588926,-0.40859377,-0.36041963,-0.31745258,-1.0016643,-1.2153178
1875,0.60787094,0.745089,0.29860854,-0.64779437,-0.5188521,-0.77983356,-0.23405576,1.7633297
1876,0.27827948,0.38983318,-0.101352215,-0.7233912,-0.5424372,-0.38763103,0.8711624,-0.84341115
1877,-0.7588758,1.9794065,-0.20359257,-0.3049233,-0.3448729,-0.073403135,-0.60776174,0.21338435
1878,-0.26268506,-0.27754542,-1.2633154,-0.558674,-0.1019272,-0.015693784,0.34048417,-0.4033531
1879,-1.3753936,2.115211,0.81675845,-1.1455295,0.024632901,-0.06602452,-0.7682926,-0.6064236
1880,0.7062055,-0.24330743,-1.8150074,-0.3394811,0.39645144,-0.34301051,0.873506,0.0020336807
1881,-0.6593152,0.826743,0.38171366,-0.29161087,-0.24115503,-0.044135023,-0.52486783,-0.17553098
1882,0.10653609,0.059085436,-0.096098095,-0.5259661,0.3192876,-0.24167702,-0.17629743,0.19245692
1883,0.057898976,-0.19777526,-0.5798782,-0.39165428,-0.1030509,-0.4356082,0.22964746,-0.412838
1884,1.2068968,-0.37602824,-0.46266598,-1.107624,-0.30532312,-1.2603899,1.1189913,1.1544347
1885,-1.2306195,0.14079013,1.3050746,0.503675,0.1505146,-0.26655042,0.10515487,-0.48610207
1886,-0.33898523,-0.008751908,1.271359,0.36530143,0.2584562,-0.06758128,-0.27791005,-0.12368991
1887,0.16867268,1.3693721,0.26546705,0.07392134,-0.13905747,0.81223285,-0.5148211,-1.0684221
1888,-0.82379735,0.32515788,0.17795473,-1.4674325,-0.9426977,0.079440534,-1.066221,-1.0926312
1889,-0.41093373,0.61732495,1.2928547,-0.077202626,-0.13518028,-0.036765274,-0.6686429,-1.3065326
1890,-0.7735628,-1.8015478,0.84770757,-0.38477078,-0.7639635,-0.39708596,-1.7035534,-0.8513535
1891,-0.40907663,-1.1892016,1.2213163,-1.3187528,-0.22419195,-0.14565402,-0.16215624,-1.1855246
1892,-0.20249644,-0.12149427,-0.44724208,-0.14840609,-0.061754115,0.16264117,-0.13796617,0.498269
1893,0.016187659,0.8867591,1.4777014,-0.07804716,-0.033285744,-0.1288256,0.37727433,1.7311568
1894,1.1625826,0.021579083,-2.538639,-0.7172428,0.4147507,0.21068172,1.3436213,0.3958622
1895,0.029288894,0.089153185,-0.7361182,-0.11771163,-0.772862,0.10109732,1.1613975,-2.0447853
1896,-0.51299024,-0.25377494,-0.96016324,-0.37125912,-0.51644695,-0.16221222,-0.8424777,0.019264922
1897,1.054053,0.15920931,0.37458104,2.168777,0.46010014,-0.83828217,1.0181345,2.0384736
1898,0.13656448,0.11118574,0.35081178,-0.17723253,0.20145659,-0.32359257,-0.07123447,-0.84408617
1899,-0.041344695,0.6822699,-0.8165127,-0.16483767,0.603494,0.00014641136,-0.5715348,0.55601454
1900,0.6144035,0.15191755,0.17808613,0.99564826,0.059804074,-0.5133332,0.055093754,-0.733634
1901,0.0061810594,0.91142887,-2.3883502,-0.07647984,-0.36292374,0.06327818,0.1440795,0.061598815
1902,1.4328547,1.5004472,0.7994144,0.4889083,0.60029507,-1.8006198,3.340162,-1.9350305
1903,-0.14349298,-0.8155976,0.24575348,0.20082875,-0.010311294,0.09615992,-1.5852273,-0.59080315
1904,0.07324957,1.0454245,0.51155084,0.013455981,0.07089408,0.30773342,0.21847294,0.06342731
1905,-0.8895181,0.2474663,0.13555604,-0.6739476,0.04770899,0.11886169,-0.77369374,0.60752517
1906,-0.12281931,1.2418703,0.7207252,-0.1030596,-0.35440946,-0.53556496,0.22885063,-1.134289
1907,-0.14402902,0.14723714,-1.7985631,-0.39750174,-0.49166912,-0.09887269,0.37859476,-1.2802374
1908,-0.8736683,1.2423582,0.84435165,-0.96405214,-0.2843516,-0.24117568,-0.7982346,0.35535106
1909,1.1726203,-1.111371,-1.8755419,0.30585352,-0.5453434,-0.17202033,0.23144998,1.1716746
1910,-0.093443975,1.261867,0.18884784,-0.8010835,-0.2690751,0.17997941,0.10728669,-0.739319
1911,-0.6295176,-0.01708195,-0.38884938,-0.28046027,0.13457714,-0.056612313,-1.0165064,-0.67476666
1912,0.09610609,0.11352149,0.043189194,-0.56599617,0.2051427,-0.41064724,-1.4808674,1.5189044
1913,-0.18500301,0.5407967,0.44356036,-1.5263973,0.40169662,-0.21805069,-0.25811574,1.1129687
1914,-0.40974912,0.6648344,0.09315187,-1.0619404,0.47847223,-0.3187423,-0.6135132,-1.0696757
1915,-0.6570828,-0.19404846,-1.2983644,-1.0761995,-0.37644404,-0.36229604,0.6536462,-0.34790048
1916,0.1940653,0.011460425,-0.067090064,-0.48554182,-0.046046168,0.28592032,-0.6996907,0.42712337
1917,0.75303316,0.3661269,0.9705851,0.47267622,-0.6652037,-0.72492486,1.1805184,-0.9450461
1918,0.7404775,-1.4389302,0.026315749,0.07329038,-0.6894302,-0.47686478,0.8873502,0.16280532
1919,-0.29965833,0.26739526,0.83959436,0.486595,-0.17731437,-0.1648902,-1.0852276,1.9393154
1920,-1.1348871,-0.4689216,-0.28547582,-0.18503544,-0.096032396,0.1272134,-1.2404112,1.7740939
1921,-0.09627122,0.02917739,-1.5047193,-1.2127723,-0.2822327,-0.45757127,1.2796268,-0.41284972
1922,-0.5994163,-0.23380078,-0.26958266,-0.67366695,-0.42531878,-0.29222506,-0.5273396,-0.62588817
1923,-0.58125764,0.5615634,-0.6572746,-0.54705113,-0.16532849,-0.083519116,-0.46156603,1.2055856
1924,0.68301016,0.5295229,0.08302456,-0.5035155,-0.32570723,0.4072622,-0.61373365,-0.059663773
1925,-0.5124514,0.1511789,-0.7191123,-0.39884964,-0.21344106,-0.33726746,0.040440157,-0.22593077
1926,0.052622437,1.542894,1.0873903,0.5460134,0.15970755,-0.07160084,-0.552635,0.21365878
1927,-0.2219699,-0.13713002,-0.23342201,-0.18495402,-0.06460925,-0.17732915,-0.5212601,0.4547872
1928,-0.24465647,-0.19474344,0.48371378,-0.26451448,0.045382664,0.017598666,-0.48010397,-0.50479627
1929,1.1040758,0.2690097,1.4555303,0.40343055,0.35210225,-0.3330569,1.6670915,1.0765517
1930,0.59041166,-0.9997366,1.904547,-0.25535673,-0.34487787,-0.19771074,-0.2813378,-0.9072224
